year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5139023,270,Highland,Foyers Primary School,Primary,trend,Pupil Numbers,7,
2021,5139023,270,Highland,Foyers Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2021,5139023,270,Highland,Foyers Primary School,Primary,trend,Pupil Teacher Ratio,4.4,
2021,5139023,270,Highland,Foyers Primary School,Primary,trend,Average Class,7,
2022,5139023,270,Highland,Foyers Primary School,Primary,trend,Pupil Numbers,5,
2022,5139023,270,Highland,Foyers Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2022,5139023,270,Highland,Foyers Primary School,Primary,trend,Pupil Teacher Ratio,3.4,
2022,5139023,270,Highland,Foyers Primary School,Primary,trend,Average Class,5,
2022,5139023,270,Highland,Foyers Primary School,Primary,sex,Female,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,sex,Male,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P1,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P2,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P3,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P4,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P5,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P6,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,stage,P7,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,additional_support_needs,ASN,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,additional_support_needs,No ASN,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,english_additional_language,EAL,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,english_additional_language,No EAL,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Unknown,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Q1,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Q2,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Q3,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Q4,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,deprivation,SIMD Q5,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,ethnicity,Ethnicity Not Known,c,c
2022,5139023,270,Highland,Foyers Primary School,Primary,ethnicity,Ethnic Minority,c,c
