year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5130921,270,Highland,Kilchoan Primary School,Primary,ethnicity,Ethnicity Not Known,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,ethnicity,Ethnic Minority,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,ethnicity,White UK,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,ethnicity,White Other,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,urban_rural,Urban Rural Not Known,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,urban_rural,Rural,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,urban_rural,Small Town,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,urban_rural,Urban,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,gaelic,Taught in Gaelic,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,gaelic,Not Taught in Gaelic,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,free_school_meals,FSM,c,c
2022,5130921,270,Highland,Kilchoan Primary School,Primary,free_school_meals,No FSM,c,c
2020,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,12,
2020,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2020,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2020,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,12,
2019,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,11,
2019,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.2,
2019,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2019,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,11,
2018,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,8,
2018,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.1,
2018,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,7.3,
2018,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,8,
2017,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,10,
2017,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2017,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,6.5,
2017,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,10,
2016,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,13,
2016,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2016,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,8.2,
2016,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,13,
2015,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,13,
2015,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2015,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,9.3,
2015,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,13,
2014,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,11,
2014,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1,
2014,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,11,
2014,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,11,
2013,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,9,
2013,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1,
2013,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,9,
2013,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,9,
2012,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,13,
2012,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1,
2012,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,13,
2012,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,13,
2011,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,15,
2011,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2011,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,11.3,
2011,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,15,
2010,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,12,
2010,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2010,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,8.3,
2010,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,12,
2009,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Numbers,12,
2009,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2009,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2009,5130921,270,Highland,Kilchoan Primary School,Primary,trend,Average Class,12,
