year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2020,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,9.3,
2020,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,6.5,
2019,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,16,
2019,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),1.9,
2019,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,8.4,
2019,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,8,
2018,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,19,
2018,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2,
2018,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,9.7,
2018,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,9.5,
2017,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,20,
2017,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2017,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2017,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,10,
2016,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,17,
2016,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2016,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,7.4,
2016,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,8.5,
2015,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,23,
2015,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2015,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2015,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,11.5,
2014,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,22,
2014,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2,
2014,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,11,
2014,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,11,
2013,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,23,
2013,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2,
2013,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,11.5,
2013,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,11.5,
2012,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,23,
2012,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2012,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,11,
2012,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,11.5,
2011,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,24,
2011,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2011,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,10,
2011,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,12,
2010,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,21,
2010,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2010,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2010,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,10.5,
2009,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Numbers,28,
2009,5131227,270,Highland,Lochaline Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2009,5131227,270,Highland,Lochaline Primary School,Primary,trend,Pupil Teacher Ratio,10.4,
2009,5131227,270,Highland,Lochaline Primary School,Primary,trend,Average Class,14,
