year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,17,
2021,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2021,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,7,
2021,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,8.5,
2022,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,23,
2022,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2022,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,8.3,
2022,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,11.5,
2022,5137527,270,Highland,Aldourie Primary School,Primary,sex,Female,40-50%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,sex,Male,50-60%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P1,c,c
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P2,c,c
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P3,26.1%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P4,c,c
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P5,c,c
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P6,26.1%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,stage,P7,c,c
2022,5137527,270,Highland,Aldourie Primary School,Primary,additional_support_needs,ASN,40-50%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,additional_support_needs,No ASN,50-60%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Q3,60-70%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Q4,30-40%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,ethnicity,White UK,80-90%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,ethnicity,White Other,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,urban_rural,Rural,80-90%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,urban_rural,Urban,10-20%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5137527,270,Highland,Aldourie Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,31,
2020,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2020,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,11.5,
2020,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,15.5,
2019,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,29,
2019,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2019,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2019,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,14.5,
2018,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,32,
2018,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),3.1,
2018,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,10.5,
2018,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,16,
2017,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,29,
2017,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),3.1,
2017,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,9.5,
2017,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,14.5,
2016,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,28,
2016,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),3,
2016,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,9.4,
2016,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,14,
2015,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,22,
2015,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2015,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2015,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,11,
2014,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,20,
2014,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2014,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2014,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,6.7,
2013,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,27,
2013,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2013,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2013,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,13.5,
2012,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,31,
2012,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2012,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,14.1,
2012,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,15.5,
2011,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,34,
2011,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2011,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2011,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,17,
2010,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,37,
2010,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2010,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2010,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,18.5,
2009,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Numbers,37,
2009,5137527,270,Highland,Aldourie Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2009,5137527,270,Highland,Aldourie Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2009,5137527,270,Highland,Aldourie Primary School,Primary,trend,Average Class,18.5,
