year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5145228,270,Highland,Aviemore Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,deprivation,SIMD Q3,20-30%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,deprivation,SIMD Q4,70-80%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,ethnicity,White UK,70-80%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,ethnicity,White Other,10-20%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,urban_rural,Rural,20-30%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,urban_rural,Small Town,70-80%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,urban_rural,Urban,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5145228,270,Highland,Aviemore Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,239,
2020,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),13.8,
2020,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.3,
2020,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,23.9,
2019,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,259,
2019,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),15.6,
2019,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,16.6,
2019,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,25.9,
2018,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,268,
2018,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),17.4,
2018,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,15.4,
2018,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.3,
2017,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,259,
2017,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),14.8,
2017,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.5,
2017,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,21.6,
2016,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,252,
2016,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),16.8,
2016,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,15,
2016,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.9,
2015,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,267,
2015,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),15.7,
2015,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17,
2015,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.3,
2014,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,260,
2014,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),14.8,
2014,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.6,
2014,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,23.6,
2013,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,267,
2013,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),15.2,
2013,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.6,
2013,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.3,
2012,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,275,
2012,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),15.5,
2012,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.7,
2012,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.9,
2011,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,252,
2011,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),16.3,
2011,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,15.5,
2011,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,22.9,
2010,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,240,
2010,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),14.8,
2010,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2010,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,21.8,
2009,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Numbers,237,
2009,5145228,270,Highland,Aviemore Primary School,Primary,trend,Teacher Numbers (FTE),13.4,
2009,5145228,270,Highland,Aviemore Primary School,Primary,trend,Pupil Teacher Ratio,17.7,
2009,5145228,270,Highland,Aviemore Primary School,Primary,trend,Average Class,23.7,
