year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,32,
2021,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2021,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,13,
2021,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,16,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,38,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,14.6,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,19,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,sex,Female,40-50%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,sex,Male,50-60%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P1,13.2%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P2,13.2%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P3,13.2%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P4,15.8%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P5,13.2%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P6,15.8%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,stage,P7,15.8%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,additional_support_needs,ASN,40-50%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,additional_support_needs,No ASN,50-60%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Q3,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Q4,90+%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,ethnicity,White UK,90+%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,ethnicity,White Other,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,urban_rural,Rural,90+%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,urban_rural,Urban,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5138221,270,Highland,Cannich Bridge Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,35,
2020,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2020,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,14.6,
2020,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,17.5,
2019,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,37,
2019,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2019,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,10.3,
2019,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,12.3,
2018,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,47,
2018,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2018,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,13.1,
2018,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,15.7,
2017,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,50,
2017,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2017,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,13.9,
2017,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,16.7,
2016,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,50,
2016,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2016,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2016,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,16.7,
2015,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,51,
2015,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3,
2015,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,17,
2015,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,17,
2014,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,53,
2014,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2014,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,15.6,
2014,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,17.7,
2013,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,49,
2013,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2013,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,14,
2013,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,16.3,
2012,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,46,
2012,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),1.7,
2012,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,27.1,
2012,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,23,
2011,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,38,
2011,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2011,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2011,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,19,
2010,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,37,
2010,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2010,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,14.8,
2010,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,18.5,
2009,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Numbers,33,
2009,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2009,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Pupil Teacher Ratio,13.2,
2009,5138221,270,Highland,Cannich Bridge Primary School,Primary,trend,Average Class,16.5,
