year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5127920,270,Highland,Dunvegan Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,urban_rural,Rural,90+%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,urban_rural,Urban,0-10%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,gaelic,Taught in Gaelic,50-60%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,gaelic,Not Taught in Gaelic,40-50%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5127920,270,Highland,Dunvegan Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,43,
2020,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),4.7,
2020,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2020,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,10.8,
2019,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,40,
2019,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2019,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,9.3,
2019,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,10,
2018,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,37,
2018,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2018,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,9.7,
2018,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,12.3,
2017,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,37,
2017,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2017,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,8.6,
2017,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,12.3,
2016,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,39,
2016,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2016,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,11.5,
2016,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,13,
2015,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,51,
2015,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2015,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2015,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,17,
2014,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,43,
2014,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2014,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2014,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,14.3,
2013,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,53,
2013,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2013,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,13.9,
2013,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,17.7,
2012,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,52,
2012,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2012,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,13.7,
2012,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,17.3,
2011,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,57,
2011,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2011,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,10.3,
2011,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,14.3,
2010,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,58,
2010,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2010,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,10.2,
2010,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,14.5,
2009,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Numbers,60,
2009,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Teacher Numbers (FTE),5.7,
2009,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Pupil Teacher Ratio,10.5,
2009,5127920,270,Highland,Dunvegan Primary School,Primary,trend,Average Class,15,
