year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2011,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Numbers,49,
2011,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2011,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Teacher Ratio,11.8,
2011,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Average Class,16.3,
2010,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Numbers,53,
2010,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2010,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Teacher Ratio,12.3,
2010,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Average Class,17.7,
2009,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Numbers,60,
2009,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2009,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Pupil Teacher Ratio,10.9,
2009,5107725,270,Highland,Bonar Bridge Primary School,Primary,trend,Average Class,12,
