year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2012,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Teacher Ratio,19.6,
2012,5145120,270,Highland,Alvie Primary School,Primary,trend,Average Class,22.5,
2011,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Numbers,50,
2011,5145120,270,Highland,Alvie Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2011,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2011,5145120,270,Highland,Alvie Primary School,Primary,trend,Average Class,16.7,
2010,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Numbers,54,
2010,5145120,270,Highland,Alvie Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2010,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Teacher Ratio,15,
2010,5145120,270,Highland,Alvie Primary School,Primary,trend,Average Class,18,
2009,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Numbers,55,
2009,5145120,270,Highland,Alvie Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2009,5145120,270,Highland,Alvie Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2009,5145120,270,Highland,Alvie Primary School,Primary,trend,Average Class,18.3,
