year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,17,
2021,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2021,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,7.1,
2021,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,8.5,
2022,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,11,
2022,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2022,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,6.9,
2022,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,11,
2022,5138620,270,Highland,Daviot Primary School,Primary,sex,Female,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,sex,Male,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P1,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P2,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P3,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P4,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P5,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P6,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,stage,P7,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,additional_support_needs,ASN,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,additional_support_needs,No ASN,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,english_additional_language,EAL,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,english_additional_language,No EAL,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Unknown,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Q1,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Q2,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Q3,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Q4,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,deprivation,SIMD Q5,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,ethnicity,Ethnicity Not Known,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,ethnicity,Ethnic Minority,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,ethnicity,White UK,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,ethnicity,White Other,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,urban_rural,Urban Rural Not Known,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,urban_rural,Rural,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,urban_rural,Small Town,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,urban_rural,Urban,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,gaelic,Taught in Gaelic,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,gaelic,Not Taught in Gaelic,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,free_school_meals,FSM,c,c
2022,5138620,270,Highland,Daviot Primary School,Primary,free_school_meals,No FSM,c,c
2020,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,17,
2020,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2020,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,7.4,
2020,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,8.5,
2019,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,23,
2019,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),3,
2019,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2019,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,11.5,
2018,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,28,
2018,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2018,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,9.7,
2018,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,14,
2017,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,26,
2017,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2017,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,10.8,
2017,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,13,
2016,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,18,
2016,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2016,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2016,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,9,
2015,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,15,
2015,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2015,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,11.4,
2015,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,15,
2014,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,7,
2014,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2014,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,5.4,
2014,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,7,
2013,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,9,
2013,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),1.2,
2013,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2013,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,9,
2012,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,17,
2012,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2012,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,6.8,
2012,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,17,
2011,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,15,
2011,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),1.7,
2011,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2011,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,15,
2010,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,19,
2010,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2010,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,9,
2010,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,4.8,
2009,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Numbers,24,
2009,5138620,270,Highland,Daviot Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2009,5138620,270,Highland,Daviot Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2009,5138620,270,Highland,Daviot Primary School,Primary,trend,Average Class,12,
