year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2013,5101522,270,Highland,Watten Primary School,Primary,trend,Average Class,21,
2012,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Numbers,56,
2012,5101522,270,Highland,Watten Primary School,Primary,trend,Teacher Numbers (FTE),4.9,
2012,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Teacher Ratio,11.5,
2012,5101522,270,Highland,Watten Primary School,Primary,trend,Average Class,18.7,
2011,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Numbers,54,
2011,5101522,270,Highland,Watten Primary School,Primary,trend,Teacher Numbers (FTE),4.5,
2011,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Teacher Ratio,12.1,
2011,5101522,270,Highland,Watten Primary School,Primary,trend,Average Class,18,
2010,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Numbers,53,
2010,5101522,270,Highland,Watten Primary School,Primary,trend,Teacher Numbers (FTE),3.9,
2010,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2010,5101522,270,Highland,Watten Primary School,Primary,trend,Average Class,17.7,
2009,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Numbers,50,
2009,5101522,270,Highland,Watten Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2009,5101522,270,Highland,Watten Primary School,Primary,trend,Pupil Teacher Ratio,11.6,
2009,5101522,270,Highland,Watten Primary School,Primary,trend,Average Class,10,
