year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,61,
2021,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.3,
2021,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,18.5,
2021,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,20.3,
2022,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,67,
2022,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.7,
2022,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,18.1,
2022,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,22.3,
2022,5146429,270,Highland,Carrbridge Primary,Primary,sex,Female,50-60%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,sex,Male,40-50%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P1,14.9%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P2,17.9%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P3,14.9%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P4,10.4%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P5,13.4%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P6,10.4%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,stage,P7,17.9%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,additional_support_needs,ASN,30-40%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,additional_support_needs,No ASN,60-70%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,english_additional_language,EAL,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,english_additional_language,No EAL,90+%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Unknown,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Q1,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Q2,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Q3,10-20%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Q4,80-90%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,deprivation,SIMD Q5,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,ethnicity,White UK,90+%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,ethnicity,White Other,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,urban_rural,Rural,90+%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,urban_rural,Small Town,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,urban_rural,Urban,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,free_school_meals,FSM,70-80%,
2022,5146429,270,Highland,Carrbridge Primary,Primary,free_school_meals,No FSM,20-30%,
2020,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,52,
2020,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.2,
2020,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,16,
2020,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,17.3,
2019,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,51,
2019,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),3.2,
2019,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Teacher Ratio,15.7,
2019,5146429,270,Highland,Carrbridge Primary,Primary,trend,Average Class,17,
2018,5146429,270,Highland,Carrbridge Primary,Primary,trend,Pupil Numbers,56,
2018,5146429,270,Highland,Carrbridge Primary,Primary,trend,Teacher Numbers (FTE),2.9,
