year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,18,
2020,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2020,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,8.6,
2020,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,9,
2019,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,17,
2019,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2019,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,6.9,
2019,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,8.5,
2018,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,19,
2018,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2018,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,7.6,
2018,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,9.5,
2017,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,18,
2017,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2017,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2017,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,9,
2016,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,21,
2016,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2016,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,8.8,
2016,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,10.5,
2015,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,17,
2015,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2015,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,11.3,
2015,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,17,
2014,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,19,
2014,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2014,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,7.6,
2014,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,9.5,
2013,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,22,
2013,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2013,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,6.9,
2013,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,7.3,
2012,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,24,
2012,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2012,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,6.8,
2012,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,8,
2011,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,24,
2011,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2011,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,6.6,
2011,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,8,
2010,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,23,
2010,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2010,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,10.5,
2010,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,11.5,
2009,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Numbers,26,
2009,5110327,270,Highland,Tongue Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2009,5110327,270,Highland,Tongue Primary School,Primary,trend,Pupil Teacher Ratio,9.3,
2009,5110327,270,Highland,Tongue Primary School,Primary,trend,Average Class,8.7,
