year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,128,
2021,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),8.5,
2021,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2021,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,21.3,
2022,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,132,
2022,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),7.5,
2022,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,17.6,
2022,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,22,
2022,5152623,270,Highland,Cawdor Primary School,Primary,sex,Female,50-60%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,sex,Male,40-50%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P1,12.1%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P2,13.6%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P3,8.3%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P4,23.5%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P5,11.4%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P6,21.2%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,stage,P7,9.8%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Q3,60-70%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Q4,20-30%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,ethnicity,White UK,80-90%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,ethnicity,White Other,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,urban_rural,Rural,80-90%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,urban_rural,Urban,10-20%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5152623,270,Highland,Cawdor Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,120,
2020,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6.2,
2020,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,19.4,
2020,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,20,
2019,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,128,
2019,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),7.1,
2019,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,18,
2019,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,21.3,
2018,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,109,
2018,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6.5,
2018,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,16.8,
2018,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,21.8,
2017,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,108,
2017,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6.6,
2017,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,16.4,
2017,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,21.6,
2016,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,98,
2016,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6.1,
2016,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,16.1,
2016,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,19.6,
2015,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,96,
2015,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6.2,
2015,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,15.5,
2015,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,19.2,
2014,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,89,
2014,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2014,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,18.4,
2014,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,22.3,
2013,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,92,
2013,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2013,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,19,
2013,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,23,
2012,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,88,
2012,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2012,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,18.3,
2012,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,22,
2011,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,84,
2011,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),6,
2011,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,14,
2011,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,21,
2010,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Numbers,89,
2010,5152623,270,Highland,Cawdor Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2010,5152623,270,Highland,Cawdor Primary School,Primary,trend,Pupil Teacher Ratio,15.9,
2010,5152623,270,Highland,Cawdor Primary School,Primary,trend,Average Class,17.8,
