year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5146224,270,Highland,Kingussie Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,ethnicity,White UK,80-90%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,ethnicity,White Other,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,urban_rural,Rural,90+%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,urban_rural,Urban,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5146224,270,Highland,Kingussie Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,79,
2020,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),5.6,
2020,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,14.1,
2020,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,19.8,
2019,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,75,
2019,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),5.5,
2019,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2019,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,15,
2018,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,69,
2018,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),7.2,
2018,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2018,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,13.8,
2017,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,81,
2017,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),7.3,
2017,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,11.1,
2017,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,16.2,
2016,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,89,
2016,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),6.2,
2016,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2016,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,17.8,
2015,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,74,
2015,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),4,
2015,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,18.5,
2015,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,18.5,
2014,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,81,
2014,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),4.9,
2014,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,16.5,
2014,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,20.3,
2013,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,88,
2013,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),5.1,
2013,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,17.3,
2013,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,22,
2012,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,89,
2012,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),4.6,
2012,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,19.3,
2012,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,22.3,
2011,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,105,
2011,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),6.5,
2011,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,16.3,
2011,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,21,
2010,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,110,
2010,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),7,
2010,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2010,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,18.3,
2009,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Numbers,126,
2009,5146224,270,Highland,Kingussie Primary School,Primary,trend,Teacher Numbers (FTE),8.1,
2009,5146224,270,Highland,Kingussie Primary School,Primary,trend,Pupil Teacher Ratio,15.6,
2009,5146224,270,Highland,Kingussie Primary School,Primary,trend,Average Class,21,
