year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Pupil Numbers,101,
2021,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Teacher Numbers (FTE),7.7,
2021,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Pupil Teacher Ratio,13.2,
2021,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Average Class,20.2,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Pupil Numbers,87,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Pupil Teacher Ratio,16.7,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,trend,Average Class,21.8,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,sex,Female,40-50%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,sex,Male,50-60%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P1,11.5%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P2,16.1%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P3,12.6%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P4,13.8%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P5,11.5%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P6,21.8%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,stage,P7,12.6%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,additional_support_needs,ASN,20-30%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,additional_support_needs,No ASN,70-80%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Q3,30-40%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Q4,60-70%,
2022,5134420,270,Highland,Spean Bridge Primary School,Primary,deprivation,SIMD Q5,0-10%,
