year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,120,
2021,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7.1,
2021,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,16.9,
2021,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,24,
2022,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,109,
2022,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),6.7,
2022,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,16.3,
2022,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,21.8,
2022,5137624,270,Highland,Ardersier Primary School,Primary,sex,Female,50-60%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,sex,Male,40-50%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P1,11%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P2,14.7%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P3,11.9%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P4,18.3%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P5,14.7%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P6,16.5%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,stage,P7,12.8%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Q2,60-70%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Q3,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Q4,30-40%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,ethnicity,White UK,90+%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,ethnicity,White Other,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,urban_rural,Rural,90+%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,urban_rural,Urban,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5137624,270,Highland,Ardersier Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,112,
2020,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),8,
2020,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,14,
2020,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,18.7,
2019,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,117,
2019,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7.2,
2019,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2019,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,23.4,
2018,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,117,
2018,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7.8,
2018,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,15,
2018,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,19.5,
2017,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,114,
2017,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),6.8,
2017,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,16.8,
2017,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,22.8,
2016,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,109,
2016,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7.1,
2016,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,15.4,
2016,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,21.8,
2015,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,108,
2015,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),6.9,
2015,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,15.7,
2015,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,21.6,
2014,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,101,
2014,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7,
2014,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2014,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,20.2,
2013,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,102,
2013,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),5.3,
2013,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2013,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,20.4,
2012,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,104,
2012,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),5,
2012,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,20.8,
2012,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,20.8,
2011,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,107,
2011,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),6.2,
2011,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,17.3,
2011,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,17.8,
2010,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,100,
2010,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),6.4,
2010,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,15.6,
2010,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,14.3,
2009,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Numbers,100,
2009,5137624,270,Highland,Ardersier Primary School,Primary,trend,Teacher Numbers (FTE),7.1,
2009,5137624,270,Highland,Ardersier Primary School,Primary,trend,Pupil Teacher Ratio,14.1,
2009,5137624,270,Highland,Ardersier Primary School,Primary,trend,Average Class,20,
