year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5133424,270,Highland,Banavie Primary School,Primary,trend,Pupil Numbers,112,
2021,5133424,270,Highland,Banavie Primary School,Primary,trend,Teacher Numbers (FTE),7,
2021,5133424,270,Highland,Banavie Primary School,Primary,trend,Pupil Teacher Ratio,16,
2021,5133424,270,Highland,Banavie Primary School,Primary,trend,Average Class,22.4,
2022,5133424,270,Highland,Banavie Primary School,Primary,trend,Pupil Numbers,102,
2022,5133424,270,Highland,Banavie Primary School,Primary,trend,Teacher Numbers (FTE),6.5,
2022,5133424,270,Highland,Banavie Primary School,Primary,trend,Pupil Teacher Ratio,15.7,
2022,5133424,270,Highland,Banavie Primary School,Primary,trend,Average Class,20.4,
2022,5133424,270,Highland,Banavie Primary School,Primary,sex,Female,50-60%,
2022,5133424,270,Highland,Banavie Primary School,Primary,sex,Male,40-50%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P1,11.8%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P2,14.7%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P3,9.8%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P4,15.7%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P5,12.7%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P6,16.7%,
2022,5133424,270,Highland,Banavie Primary School,Primary,stage,P7,18.6%,
2022,5133424,270,Highland,Banavie Primary School,Primary,additional_support_needs,ASN,20-30%,
2022,5133424,270,Highland,Banavie Primary School,Primary,additional_support_needs,No ASN,70-80%,
2022,5133424,270,Highland,Banavie Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Q3,50-60%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,deprivation,SIMD Q5,30-40%,
2022,5133424,270,Highland,Banavie Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,ethnicity,White UK,80-90%,
2022,5133424,270,Highland,Banavie Primary School,Primary,ethnicity,White Other,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,urban_rural,Rural,20-30%,
2022,5133424,270,Highland,Banavie Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,urban_rural,Urban,70-80%,
2022,5133424,270,Highland,Banavie Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5133424,270,Highland,Banavie Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5133424,270,Highland,Banavie Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5133424,270,Highland,Banavie Primary School,Primary,free_school_meals,No FSM,30-40%,
