year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5120829,270,Highland,Scoraig School,Primary,free_school_meals,No FSM,c,c
2020,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,7,
2020,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.5,
2020,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,4.6,
2020,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,7,
2019,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,6,
2019,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.1,
2019,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,5.5,
2019,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,6,
2018,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,6,
2018,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.5,
2018,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,4,
2018,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,6,
2017,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,6,
2017,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.5,
2017,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,4,
2017,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,6,
2016,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,5,
2016,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.6,
2016,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,3.1,
2016,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,5,
2015,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,5,
2015,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),0.6,
2015,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,8.3,
2015,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,5,
2014,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,5,
2014,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1,
2014,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,5,
2014,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,2,
2013,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,5,
2013,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.9,
2013,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,2.7,
2013,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,5,
2012,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,6,
2012,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.7,
2012,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,3.5,
2012,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,6,
2011,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,8,
2011,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.8,
2011,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,4.4,
2011,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,8,
2010,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,6,
2010,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),0.9,
2010,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,6.7,
2010,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,6,
2009,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Numbers,9,
2009,5120829,270,Highland,Scoraig School,Primary,trend,Teacher Numbers (FTE),1.2,
2009,5120829,270,Highland,Scoraig School,Primary,trend,Pupil Teacher Ratio,7.8,
2009,5120829,270,Highland,Scoraig School,Primary,trend,Average Class,9,
