year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2014,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,12.1,
2014,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,17.5,
2013,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Numbers,33,
2013,5113326,270,Highland,Ardross Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2013,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,12.2,
2013,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,16.5,
2012,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Numbers,35,
2012,5113326,270,Highland,Ardross Primary School,Primary,trend,Teacher Numbers (FTE),1.9,
2012,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,18.9,
2012,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,17.5,
2011,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Numbers,34,
2011,5113326,270,Highland,Ardross Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2011,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,11.9,
2011,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,17,
2010,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Numbers,40,
2010,5113326,270,Highland,Ardross Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2010,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,13.8,
2010,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,20,
2009,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Numbers,31,
2009,5113326,270,Highland,Ardross Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2009,5113326,270,Highland,Ardross Primary School,Primary,trend,Pupil Teacher Ratio,12.4,
2009,5113326,270,Highland,Ardross Primary School,Primary,trend,Average Class,15.5,
