year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,1003496,270,Highland,Newton Park Primary,Primary,trend,Pupil Numbers,314,
2021,1003496,270,Highland,Newton Park Primary,Primary,trend,Teacher Numbers (FTE),18.5,
2021,1003496,270,Highland,Newton Park Primary,Primary,trend,Pupil Teacher Ratio,17,
2021,1003496,270,Highland,Newton Park Primary,Primary,trend,Average Class,20.9,
2022,1003496,270,Highland,Newton Park Primary,Primary,trend,Pupil Numbers,302,
2022,1003496,270,Highland,Newton Park Primary,Primary,trend,Teacher Numbers (FTE),15.7,
2022,1003496,270,Highland,Newton Park Primary,Primary,trend,Pupil Teacher Ratio,19.3,
2022,1003496,270,Highland,Newton Park Primary,Primary,trend,Average Class,25.2,
2022,1003496,270,Highland,Newton Park Primary,Primary,sex,Female,40-50%,
2022,1003496,270,Highland,Newton Park Primary,Primary,sex,Male,50-60%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P1,11.9%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P2,10.6%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P3,15.2%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P4,14.6%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P5,15.9%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P6,15.9%,
2022,1003496,270,Highland,Newton Park Primary,Primary,stage,P7,15.9%,
2022,1003496,270,Highland,Newton Park Primary,Primary,additional_support_needs,ASN,30-40%,
2022,1003496,270,Highland,Newton Park Primary,Primary,additional_support_needs,No ASN,60-70%,
2022,1003496,270,Highland,Newton Park Primary,Primary,english_additional_language,EAL,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,english_additional_language,No EAL,90+%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Unknown,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Q1,40-50%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Q2,10-20%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Q3,10-20%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Q4,20-30%,
2022,1003496,270,Highland,Newton Park Primary,Primary,deprivation,SIMD Q5,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,ethnicity,Ethnic Minority,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,ethnicity,White UK,90+%,
2022,1003496,270,Highland,Newton Park Primary,Primary,ethnicity,White Other,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,urban_rural,Rural,10-20%,
2022,1003496,270,Highland,Newton Park Primary,Primary,urban_rural,Small Town,80-90%,
2022,1003496,270,Highland,Newton Park Primary,Primary,urban_rural,Urban,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,gaelic,Taught in Gaelic,0-10%,
2022,1003496,270,Highland,Newton Park Primary,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,1003496,270,Highland,Newton Park Primary,Primary,free_school_meals,FSM,70-80%,
2022,1003496,270,Highland,Newton Park Primary,Primary,free_school_meals,No FSM,20-30%,
2020,1003496,270,Highland,Newton Park Primary,Primary,trend,Pupil Numbers,331,
