year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2016,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,46,
2016,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2016,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,20,
2016,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,23,
2015,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,43,
2015,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2015,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2015,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,21.5,
2014,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,45,
2014,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2014,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,18,
2014,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,22.5,
2013,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,39,
2013,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2013,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,16.1,
2013,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,19.5,
2012,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,40,
2012,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),3.3,
2012,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,12.2,
2012,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,20,
2011,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,44,
2011,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2011,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,15.2,
2011,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,22,
2010,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,49,
2010,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),4,
2010,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,12.2,
2010,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,16.3,
2009,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Numbers,49,
2009,5101123,270,Highland,Reay Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2009,5101123,270,Highland,Reay Primary School,Primary,trend,Pupil Teacher Ratio,13.7,
2009,5101123,270,Highland,Reay Primary School,Primary,trend,Average Class,16.3,
