year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,50,
2021,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2021,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,13.5,
2021,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,16.7,
2022,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,42,
2022,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2022,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,9.9,
2022,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,14,
2022,5114128,270,Highland,Cromarty Primary School,Primary,sex,Female,50-60%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,sex,Male,50-60%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P1,16.7%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P2,11.9%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P3,11.9%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P4,11.9%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P5,14.3%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P6,19%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,stage,P7,14.3%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Q2,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Q3,80-90%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Q4,10-20%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,ethnicity,White UK,90+%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,ethnicity,White Other,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,urban_rural,Rural,90+%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,urban_rural,Urban,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5114128,270,Highland,Cromarty Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,46,
2020,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2020,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,12.4,
2020,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,15.3,
2019,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,46,
2019,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2019,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2019,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,23,
2018,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,50,
2018,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2018,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,14.7,
2018,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,16.7,
2017,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,60,
2017,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2017,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,17.3,
2017,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,20,
2016,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,60,
2016,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2016,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,17.9,
2016,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,20,
2015,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,63,
2015,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2015,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,19.6,
2015,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,21,
2014,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,65,
2014,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2014,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,17.9,
2014,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,21.7,
2013,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,58,
2013,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2013,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,15.7,
2013,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,19.3,
2012,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,59,
2012,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2012,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,17.4,
2012,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,19.7,
2011,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,60,
2011,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),3.7,
2011,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,16.3,
2011,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,20,
2010,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,61,
2010,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2010,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,11.8,
2010,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,15.3,
2009,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Numbers,68,
2009,5114128,270,Highland,Cromarty Primary School,Primary,trend,Teacher Numbers (FTE),4.6,
2009,5114128,270,Highland,Cromarty Primary School,Primary,trend,Pupil Teacher Ratio,14.8,
2009,5114128,270,Highland,Cromarty Primary School,Primary,trend,Average Class,17,
