year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,5,
2021,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.5,
2021,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,3.3,
2021,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,5,
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,7,
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.3,
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,5.2,
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,7,
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,sex,Female,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,sex,Male,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P1,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P2,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P3,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P4,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P5,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P6,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,stage,P7,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,additional_support_needs,ASN,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,additional_support_needs,No ASN,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,english_additional_language,EAL,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,english_additional_language,No EAL,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Unknown,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Q1,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Q2,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Q3,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Q4,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,deprivation,SIMD Q5,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,ethnicity,Ethnicity Not Known,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,ethnicity,Ethnic Minority,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,ethnicity,White UK,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,ethnicity,White Other,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,urban_rural,Urban Rural Not Known,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,urban_rural,Rural,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,urban_rural,Small Town,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,urban_rural,Urban,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,gaelic,Taught in Gaelic,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,gaelic,Not Taught in Gaelic,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,free_school_meals,FSM,c,c
2022,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,free_school_meals,No FSM,c,c
2020,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,8,
2020,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.4,
2020,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,5.9,
2020,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,8,
2019,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,11,
2019,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.2,
2019,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,9.2,
2019,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,11,
2018,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,7,
2018,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1,
2018,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,7,
2018,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,7,
2017,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,4,
2017,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.4,
2017,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,2.9,
2017,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,4,
2016,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,5,
2016,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.6,
2016,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,3.1,
2016,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,5,
2015,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,5,
2015,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.5,
2015,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,3.3,
2015,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,5,
2014,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,5,
2014,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.6,
2014,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,3.2,
2014,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,5,
2013,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,3,
2013,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.5,
2013,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,2,
2013,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,3,
2012,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,3,
2012,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.5,
2012,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,2,
2012,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,3,
2011,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,3,
2011,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1,
2011,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,3,
2011,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,3,
2010,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,5,
2010,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.7,
2010,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,2.9,
2010,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,5,
2009,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Numbers,9,
2009,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Teacher Numbers (FTE),1.7,
2009,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Pupil Teacher Ratio,5.3,
2009,5126924,270,Highland,Knockbreck Primary School - Dunvegan,Primary,trend,Average Class,9,
