year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5120624,270,Highland,Milton Primary School,Primary,trend,Pupil Numbers,62,
2021,5120624,270,Highland,Milton Primary School,Primary,trend,Teacher Numbers (FTE),4.9,
2021,5120624,270,Highland,Milton Primary School,Primary,trend,Pupil Teacher Ratio,12.7,
2021,5120624,270,Highland,Milton Primary School,Primary,trend,Average Class,20.7,
2022,5120624,270,Highland,Milton Primary School,Primary,trend,Pupil Numbers,64,
2022,5120624,270,Highland,Milton Primary School,Primary,trend,Teacher Numbers (FTE),5,
2022,5120624,270,Highland,Milton Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2022,5120624,270,Highland,Milton Primary School,Primary,trend,Average Class,21.3,
2022,5120624,270,Highland,Milton Primary School,Primary,sex,Female,50-60%,
2022,5120624,270,Highland,Milton Primary School,Primary,sex,Male,40-50%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P1,23.4%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P2,10.9%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P3,9.4%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P4,15.6%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P5,10.9%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P6,14.1%,
2022,5120624,270,Highland,Milton Primary School,Primary,stage,P7,15.6%,
2022,5120624,270,Highland,Milton Primary School,Primary,additional_support_needs,ASN,50-60%,
2022,5120624,270,Highland,Milton Primary School,Primary,additional_support_needs,No ASN,40-50%,
2022,5120624,270,Highland,Milton Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5120624,270,Highland,Milton Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5120624,270,Highland,Milton Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5120624,270,Highland,Milton Primary School,Primary,deprivation,SIMD Q1,80-90%,
