year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,87,
2021,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),5.4,
2021,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2021,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,21.8,
2022,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,90,
2022,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),5.4,
2022,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.8,
2022,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,22.5,
2022,5100321,270,Highland,Castletown Primary School,Primary,sex,Female,50-60%,
2022,5100321,270,Highland,Castletown Primary School,Primary,sex,Male,40-50%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P1,11.1%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P2,10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P3,14.4%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P4,13.3%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P5,20%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P6,11.1%,
2022,5100321,270,Highland,Castletown Primary School,Primary,stage,P7,20%,
2022,5100321,270,Highland,Castletown Primary School,Primary,additional_support_needs,ASN,20-30%,
2022,5100321,270,Highland,Castletown Primary School,Primary,additional_support_needs,No ASN,70-80%,
2022,5100321,270,Highland,Castletown Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Q2,40-50%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Q3,30-40%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Q4,20-30%,
2022,5100321,270,Highland,Castletown Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,ethnicity,White UK,90+%,
2022,5100321,270,Highland,Castletown Primary School,Primary,ethnicity,White Other,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,urban_rural,Rural,90+%,
2022,5100321,270,Highland,Castletown Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,urban_rural,Urban,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5100321,270,Highland,Castletown Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5100321,270,Highland,Castletown Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5100321,270,Highland,Castletown Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,99,
2020,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),6,
2020,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.5,
2020,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,19.8,
2019,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,105,
2019,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),5.8,
2019,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,18.1,
2019,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,21,
2018,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,116,
2018,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),5.2,
2018,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,22.3,
2018,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,23.2,
2017,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,122,
2017,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),6.6,
2017,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,18.5,
2017,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,20.3,
2016,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,119,
2016,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),6.6,
2016,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,18,
2016,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,17,
2015,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,116,
2015,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),5.9,
2015,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,19.7,
2015,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,19.3,
2014,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,107,
2014,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),6.4,
2014,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.7,
2014,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,21.4,
2013,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,110,
2013,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2013,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,22.8,
2013,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,18.3,
2012,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,110,
2012,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),6.5,
2012,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.9,
2012,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,22,
2011,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,123,
2011,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),7,
2011,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,17.6,
2011,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,20.5,
2010,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,123,
2010,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),7.6,
2010,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,16.1,
2010,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,15.4,
2009,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Numbers,135,
2009,5100321,270,Highland,Castletown Primary School,Primary,trend,Teacher Numbers (FTE),8.9,
2009,5100321,270,Highland,Castletown Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2009,5100321,270,Highland,Castletown Primary School,Primary,trend,Average Class,16.9,
