year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,ethnicity,White UK,90+%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,ethnicity,White Other,0-10%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,urban_rural,Rural,90+%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,urban_rural,Urban,0-10%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5108322,270,Highland,Kinlochbervie Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,20,
2020,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3,
2020,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,6.7,
2020,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,10,
2019,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,23,
2019,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2019,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,5.5,
2019,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,11.5,
2018,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,25,
2018,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3.3,
2018,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7.6,
2018,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,12.5,
2017,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,26,
2017,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3.1,
2017,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,8.5,
2017,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,13,
2016,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,24,
2016,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2016,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7.1,
2016,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,12,
2015,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,17,
2015,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2015,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7.4,
2015,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,8.5,
2014,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,17,
2014,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2014,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7,
2014,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,8.5,
2013,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,17,
2013,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2013,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,8,
2013,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,8.5,
2012,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,19,
2012,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2012,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,12.7,
2012,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,9.5,
2011,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,21,
2011,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2011,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7.4,
2011,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,10.5,
2010,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,23,
2010,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3.1,
2010,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2010,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,11.5,
2009,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Numbers,29,
2009,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Teacher Numbers (FTE),3,
2009,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Pupil Teacher Ratio,9.6,
2009,5108322,270,Highland,Kinlochbervie Primary School,Primary,trend,Average Class,14.5,
